label	text_a
0	福建山水大酒店1、看来升4星级还是有道理的，服务不错（专人接待和洗衣能比较及时地送达）；2、早餐的皮蛋瘦肉粥不错（尽管第三天早上的有点糊味）；3、二楼的餐饮值得推荐（招待客户时）；4、设备比较齐备，有棋牌室，尽管没去打麻将，看了看环境还可以；5、地理位置不错，窗户对面居然就是－洲际酒店，但打车比洲际方便很多；6、房间上网速度不错，有600KB/s的样子；7、不足嘛：A、福州酒店好像都是一样的问题－－房间购大，但厕所比较小，尤其是马桶的Size……；B、二楼的餐饮无商务套餐，结果比较浪费（按单人50元餐饮计算），已提过此建议，不知是否会改进；C、房间窗户隔音效果比较差。我住在16楼，第一天刮小台风，窗户震了一夜。第二天白天和第三天白天，楼下某车警报器发癫似的直冲云霄……好在房间有个小音响，开到3/4格音量放着摇滚，感觉居然还不错……D、明显存在的问题：8号中午一点多结账时，结果结账的地方才1个人（而且还在忙着统计“对账单”），同一个柜台的接待处却有3个人，而此时并无Check in的客人，但接待的3人“无动于衷”……（为赶回来看奥运会开幕式，只好要求她们加快或来一个人来帮忙）结果又遇到刷卡有问题。我还没急，结账的那位却风风火火只会把卡左刷右刷的刷了n次（完全无视系统的“报错提醒”）我再三提醒看“请看看是什么错误信息”，才知道是余额不足。只好分别回房间和到商务中心，共转帐二次，结果还是刷卡错误－－回来后问银行柜台咨询才知道是：因为短时间内刷卡太频繁，银行保护把卡锁了……其实：中午时间本来就是Check Out人比较多的时候（从我开始结账到结账完毕，共有四位客人在Check out，却无人Check in），前台人员配备明显不合理；如果结账的那位女同志仔细一点，发现刷卡有问题时多看下提示，就不会耽误客人如此多的时间，而且不会导致锁卡（好彩为看开幕式归心似箭，提前了1个小时CheckOut，否则……）；出现问题时，请冷静点处理，居然比我还急（尤其是她那说话的声音又高又尖又快），如果我也象她那么样急一下，不吵架才怪……当然，酒店的服务从始至终，包括最后处理卡问题时知道换另外一位接待来处理，服务态度还是可以接受的，总体上此酒店还是值得推荐的，希望能百尺竿头更进一步。最后，携程的价格比我在前台听的某价格贵了少许，虽然我接受了此价差入住了，但携程还请加油！
1	买了两件给发一件，找谁说理去，为这***都不够烦心的，自认倒霉吧
1	我住的1113号房门窗的密封性有问题,一个晚上风声鹤立,一宿没停,望酒店尽快查明原因
0	特别好，买了好几条了，弹性大而且很透气，适合夏天
1	没有，前几次买的好总是，能遇到，里面是烂的
0	又脆又甜，个头大，大小均匀，好吃到爆了。一到就吃了3个，知道有多好吃了吧！
1	晚上10点钟到达宾馆,前台一名女服务员告诉没有接到携程的传真订单,并且态度恶劣,说已经没有标准间了,只能住套间,我们与携程取得联系后,前台翻了翻管理极为混乱的订单后,告诉我们说我们已经入住过了,简直可笑至极.后这名服务员给我们的房间还是标准间,(之前说没标准间),但都是靠楼边的,房间很小,每间房内高高耸立着一个大柱子.客房服务员也是冷冰冰的,客人要求送物品到房间后向其表达写意时,服务员都是板着脸扭头而去,建议酒店应加强单据的管理及服务员业务的培训.
0	接机服务不错，就是携程不含早餐不好，488的房间感觉也还可以。总体4分
1	套间的附近就是卡拉OK的地点，比较吵闹，定过一次就不想再订了，希望可以进行以下调整不要影响客人休息下一页>>免费注册 网站导航 宾馆索引 服务说明 关于携程 诚聘英才 代理合作 广告业务 联系我们Copyright? 1999-2008, ctrip.com. all rights reserved.
0	手机是不错就是拿起来好重
1	客服太差竟然挂我电话！
1	不好用，第二天就头痒有头皮屑，不知真假
1	不好玩，狂野飙车8玩不了。看图没有自动旋转功能很别扭。看电影也不清晰卡的很。
1	再也不买他们家的火龙果了，都看不见果肉
0	跟描述的一样，水果很新鲜，京东自营的产品质量都有保证，送货又快
1	没照片上看的好，质量一般。
1	这次苹果一星都不想给。虽然京东服务质量不错。但是这一批的苹果是我买到以来最差的一次。还好看在京东客服上给了一星！
1	不满意的一次购物，瓶盖都松了，漏液严重。找客服半天没反应！
0	苹果?非常好吃，妈妈说很甜很甜！还脆！
1	十分不满意！没用几天连qq游戏斗地主都打不开了！！！
0	送货速度杠杠的，苹果个不是很大，很新鲜，而且特别甜，还是很值，如果不是送礼，自己吃味道还是很不错的，自吃首选
1	订了两次这家酒店,遇到都是几乎相同的问题,我在备注里写的很清楚,"不临街,安静,高层,不要KTV上的房型,"不知道什么原因,是携程没有把信息传给酒店,还是酒店的理解有问题,第一次给了我?
0	华圣 高原红富士苹果 6个装 1.2kg 新鲜水果，新鲜好吃。
1	我天，还能再小一点嘛！！网上卖水果也诚信一点好吗？不够斤称可以理解，也不要这幺小啊！！
1	漏了一大半，满盒子都是。
1	垃圾京东
1	质量差 感觉火龙果不适合在线购买
1	严重差评！！！！！！！WiFi信号不稳定，下了三个软件，两个不好用，一打开就是说网络无法链接，可是我手机，我家电脑都好用，我关机试了，卸载重新下试了，就是一会有网络一会没有，可是两个手机却都有，我找客服，客服都不理我！！我真的是非常无语！！！！以后绝对不会再到京东购买！！而且绝对不会在购买华为！！！线上根本没有保障。我觉得想买的还是去下线吧，真的是太让人无语了。
0	这种裤子比较有弹性，也比较保暖，非常适合春季穿。而且搭配各种上衣都可以。对于这次的购物比较满意，也比较实惠，希望大家能多多照顾店家。
0	真心觉得不错啊！快递快！质量超好！
0	给老人买的！老人很喜欢！操作很方便！还送了电话卡！商家有心了！
1	不满意，订的是29尺寸，送来的是31尺寸
1	机器质量和分量还能说得过去，就是外包装太简陋，京东自营的包装是硬伤，不带这么节省成本的。外包装盒居然连塑封或薄膜都没有，打开盒子一看里面的隔层设计同样令人失望，不像两千多的货包装应有的材质和质感。建议手机厂商以后用塑料加泡沫的方式塑封手机和配件，会更省成本。
1	裤子掉颜色太严重了，才穿了几次 就跟穿了半年的裤子差不多，不值这个价，*一条的都比这个强。
1	垃圾售后，垃圾售后，垃圾售后。退货退了半个月都还没退成功。
0	一次订了好好几箱苹果，这箱还没打开吃，不过看着包装还不错，外面看个个都很新鲜，吃好了再来评。
0	位置优越，出行方便。就是房间较小，床位较小，房间装修较旧，其他方面都不错。
0	厉害，中午十一点下的单，下午十九点就到了，有点意外，还没用，看着不错，相信京东，有品质。
0	还没用，闻起来味道不错，希望用着也满意，价格实惠，赠品好多啊，哈哈哈。
0	非常舒服，而且修身，帅气倍增，再买一件才行。
1	卖家不认识数字还是怎么的，我分了2个单同时订了4件到现在才到2件剩下的2件还在发货中。是不是有延迟赔偿？
0	酒店地理位置方便，服务也不错，而且我们订的房间含接送车服务，很实惠。缺点是房间偏小，而且下面就是香港殡仪馆
1	这一颗星是死皮赖脸要的，也是看在送货速度和送货员的面子给的，包装很简单里面就是一个装平板的盒子，外面就一个箱子套上去，而且那天还下很大的雨，基本防水的都没有。画质很差，之前我有特意问过这方面的，客服说的天花乱坠的在加上看到有那么多好评所以就相信了，可是画质太差了，又问客服他说不能退了，还说屏幕大了有所影响，我说那人家还比较大寸的是不是卖不出了，比如电视，然后他说电视是站的远看的，总之那意思就是坚决不承认‘平板质量没问题’在京东上以前也买过两部手机，也没这样的，真是的?，太气人了！
1	那么贵5.5元/斤，那幺小跟图片根本不符合?不待这么坑人的?
0	生鲜很好，快递很快，快递员速度很快。必须给个好评了。
1	收到货，全烂不能吃，直径只有50mm，被骗了，仅有3斤，劝大家不要买
1	不好，有碰坏的，有的很小比鸡蛋大些，有的表皮麻麻的有的裂纹，这次购物很失望
0	房间设施不错,服务没问题,早餐也不错,直的住,金华没有好选择
1	这个所谓的四星级酒店是相当的差，非常旧的房间，非常简陋的设施，通过携程预定，还要将近五百元的高价。当然，也没有办法，因为是周末，又是承德的旅游旺季。可是，其他的酒店却没有这么高的价格，相比之下，天宝假日要比这里强百倍！
