label	text_a
1	至今不知如何评价的两本作品，四个故事。塞林格对格拉斯家族谜样的宠爱与残忍，我想他一定把自己幻想成过家族的一员，就摆在巴蒂的位置上。早慧，哲学与爱，加上命运或不幸，大概能构成这个家族的关键字。有一些地方写的很好，多数是对话，比如《抬高房梁，木匠们》里巴蒂挤在车里那一大段，比如《祖伊》里祖伊和妈妈那一大段，以及不少家族兄弟姐妹之间的对话。敢把视角切得离一大群聪明人这么近，还大把地玩比喻和争辩，说明作者自己也是真的聪明。有的地方又写得比较冗长，比如巴蒂的不少或自我或对别人的唠唠叨叨，但又让人觉得他们真的会这么说，且确实不是恶意饶舌或拖延，因而能容忍。《弗兰妮》里对俗套男友的包容和对精神的探索失落大概是最好读懂的。而《祖伊》最后的胖女士一段，却又给人说不出的触动。总之还需要再读，和看分析。
1	冰若白昼。
0	太长了，看完开始后悔。
1	“书的内容通俗易懂，就
1	比较喜欢其中的祝福、在酒楼上、孤独者、伤逝。鲁迅的小说读起来很舒服，即便没读懂也是。不会发腻。睡前来一发，那种心渐渐变凉的感觉，正适合马上睡觉。
0	好长的文……才看了20%，女猪开金手指得太厉害，实在不能忍。
1	小时候的玩伴是那么丰富多彩，一个个人物鲜明，长大了这种个体的多样性悲惨地因趋同逐渐消亡。成人后再看这些人和事，当年的不欢和懊悔竟然因已经复杂万分的心思而变得珍贵可爱起来。略萨用不同人物的视角穿插着进行故事，所以逼得我想要一口气读完。第一部分是游乐场的打地鼠机，故事一个个活蹦乱跳，敲了这个下去另一个又上来，第二部分随着“奴隶”的死转调，野孩子一个个变成了男子汉，成熟但是令人黯然。读罢，顿时觉得身体的男子气直往嗓子眼了窜
0	俗人，不忍卒读。
0	笙离的文中最矫情滥情的主角。。。=
1	不同社会群体的身份之欲。生理存在到意识存在的联系谱；纯粹与辩证的对立。
1	置于大时代背景与文化、电影行业环境与发展之下的小津其人、其作品，从与小津相关的周边史料下笔，进行多维度全方位的解读，从而追溯小津的电影历程与美学，再现小津致力于描述氛围、直观其中的人的真实面目的电影实践，以及隐含其影片中的物哀、无常、幽寂与枯淡，人的温情与人情的孤寂之感。
0	我居然看完了
1	收获很多，顾准V5···
0	真心难看
0	完全是因为看了书评买了这本书。期间甚至跑了几个地方。最后发现除了书评一无是处。
0	小镇青年罹患直男癌后，事业小有成就但远不足喂饱欲望，另辟蹊径，转投岁月安好、北京乃他乡之风格，却在字里行间暴露出雕琢做作、面红耳赤。最重要的是，写了这么多年，出一部文学作品，竟然都不是一个有意识的写作者，摸摸。阿小、文展和hope不错，但也仅合格，而且这题材，等着被鲸书碾压吧。
0	法律一定是为富人服务，为多数傻逼服务，但是，没有法律，那这个世界一定是最黑暗的！叙述者为什么能有通天的本事没有介绍？而且叙述者的生活更值得书写，而不是安迪。。。散点介绍人物，让人觉得很平淡。。写的很一般，没有任何味道的东西，也不知道他老先生要写什么东西，通俗小说就是这样，只是故事，只是给人制造空虚。。平淡无奇，
1	除了小猪店的故事，其他都似乎是隔靴搔痒，没有触到问题的本质，也没有太大的开阔眼界的作用。记者就是记者，喜欢爆炸性的东西，但思辨不够。
0	读客营销做得好，这种书都能刷到8.1
1	非常温馨
0	天雷滚滚啊，娇花般的玛丽苏啊，只要是个男的都喜欢女猪有木有？从清太祖到清太宗再到摄政王以及种种苦逼打酱油角色，全年龄阶段的男人女猪都一如既往的逆生长秒杀无压力啊有木有！是要有多重口啊？和什么“不仅是言情小说而且是历史小说”，敢问这里面有什么历史？流水账般地讲故事，重点其实是女猪超级无敌玛丽苏的历史吧?评分竟然还在8分以上，OMG，看来我年纪大了，有多少祖国的花朵受到了毒害?
0	把我恶心到了
1	总有一天，岁月都会把当初的少年面目全非，无所谓好坏，只是如实展现所思所行。
1	卡德的口味还算不错，虽然有一些我喜欢的被漏掉了。翻译还行，除了“水力加农枪”……
0	【2007】结局……文学创作也不是扭曲历史的借口啊擦！
0	暖暖的通俗文学，赞美人性赞美友情，更回归阅读的本质---眼之欢愉
0	繁
0	奥派入门读物，写得很好，只找到一处重要的逻辑错误（虽然是致命的），想了一下还是给五（yi）星（xing）吧——通篇都是幻想，笑cry
1	用充满智慧的幽默解析人生、讽刺人性，这方面的集大成者数伍迪·艾伦。
1	后来去了这俩人一吻定情的Praterstern，在附近还吃到了火锅，真真是极好的。——26.02.16
0	一个能写出牛逼的台词的编剧
1	有趣
0	据说此书的看点在八卦？我对贵圈没兴趣。
1	一道浓烈的、活着的光，在单调又叵测的命运里行进，在剖析中显现坚硬的线条，如水凝结成冰，再折射颠倒的命运。很好的影评，激发了我看片的兴趣。
1	姨夫来我家时看到这书爱不释手（他是湖州师范美院系主任）
1	混乱的世界与和它一样混乱的青春
1	HKU電影類出版物的選取角度都相當獨到，總體上覺得這本要比之前朱天文的那本豐富得多。朱或許是在實際當中最接近侯的人，却囿于就作品論作品的尷尬，而美國人James
0	2017的第一本书，赶在开年第一天的末尾看完了，书是从学校图书馆借的。
1	非常老夫老妻状的天使与恶魔……这是对全知全能神的一次伟大吐槽
1	本书最大的毛病应该是对迷影这个概念对电影史的推动发展作用有过分夸大之嫌
1	捂奶荒野大嫖客
0	翻译的太差劲了
0	豆瓣评分越来越不靠谱了，首先我的语文不是体育老师教的，可真心的难读啊，一堆不知所以然的词藻胡乱堆起，逻辑也不清晰，看的是又累又困，
0	不如拿给瘦肉写。
1	光凭这是vargas
1	因为一篇关于次贷危机的新闻，得知了这本书，用短短两天时间读完大半，看到高潮迭起之处后，反而放慢了速度。一边读，一边查各种只听说过却不知含义的金融学词汇，觉得多多少少对华尔街的金融多了一些模糊的理解。值得看。4星是因为小说一般的情节引人入胜，还差一星是翻译得味同嚼蜡。
1	少有关于英俄大博弈的历史。
0	原本期许的，读第一遍时没甚感觉了。
0	年底了
1	挚爱
0	Customers
1	死的好惨那……
1	不敢妄评，十分佩服作者的功底
1	神奇。。。想不透为啥伍尔夫会自杀
1	看的视频十二讲,总体上还是值得一看的,不要太去计较他的小错误和归纳法,有人在呼喊总比保持沉默要好.
1	很早读过的
0	当看了个超长版故事会
0	越写越糟糕，虐没到位，甜也没到位，对傲娇冷酷的男主特无感。
0	哎呦我去，这么狗血恶俗的书评分还这么高，无语了。。。
1	想起导师改我文章的时候就像"写作风格"那章写的那样改的，看着眼熟。还是一样啊，技术可以通过反复模仿习得，但是角度却不能随着数量的叠加而变得更加独到，就像年少时的学霸和学神，以及好的导演让人心满意足的标上四星，而有灵性的让人一个冲动就满星了。
0	能配点文字嘛？每张图只写个年份地点什么意思？太乱了，也没有内容，浪费了这么好的素材
0	真心很一般，书名这么赞，只能让我深感作者是个标题党。
0	竟然买了一本快销书
1	分享经济是未来趋势，它有效利用资源，也包含着人性本身的趋利和彼此依靠的社群特性，有一种人类的美好愿望在其中因为分享得到传播和提升。
0	基本属于愤青，意义不大。语言大于思想。
1	一切都已经腐朽而无可救药了。
0	虐得都不记得有没有看完了。。
1	西方利率史。中世纪的随便翻了翻；不过光是1920－1990年的债券两程牛市熊市，就值回票价，要好好推敲下。
1	腐的一比
1	扣一星给后面画蛇添足的中国史，前半部分挺抽象，从美学后就可以通读了
1	起点
0	大师比小人物好的地方就是他胡说，你知道他，他不知道你，就这样，这本书写的是一种可能，货币的非国家化，不过感觉这有点远离哈耶克的自由秩序啦！健全的货币出于自利而不是仁慈！！！斯密，后继有人。。
0	会有阴影的
0	这译文看得真窝火。稍微用点心撒。
1	库布里克谈话录
1	浑沦吞枣的大概看完了，高端数学模型求解的案例放弃，太过于理性也北非好事。同经济学一样，博弈论我以为还是无用，只是思考过程。如果对手不受干扰，非理性难以预测出牌，博弈论还有用？
0	50%弃！
1	关于我的偶像李白，张大春文学功底了得，该书典故甚多，多处“不明觉厉”，下笔潇洒至极！
0	我就是来主观的打分的
1	电影馆1
0	不喜欢这本书……
1	"如果你能看，就要看见，如果你能看见，就要仔细观察。"失明像流行感冒一样传播开的确是一个很有意思的假想，萨拉马戈也写得很冷酷，在他笔下一切人性、文明都被轻易瓦解。看完很压抑，的确跟《一九八四》有一拼。
1	塞林格~~~~~太心水了~~~~~
0	自负愚蠢而狭隘的作品，不管是左派乌托邦还是右派乌托邦都是纸老虎。开放社会可不是一小撮所谓精英就能掌管的，用哈耶克波普尔狠狠的打作者之脸，这本书在美国越畅销，越可见美国之自大与中二。
0	当我看见
0	不明白评分为什么还不低，故事情节跳跃，烂俗，尤其是语言读起来生涩，文学功底不怎么样。
1	前两本真的很好，尤其第一本很精彩，但是看到第三本，已经面目全非了。也许生活就是如此，很久以后，自己都不认识最后自己的样子。
1	优点在不只是分析目录里的电影
0	与林达相比，刘瑜就显得不那么恶心了。其通过狡猾的移花接木术，叙述修辞重组事实材料，得出一个包含隐性种族歧视+等级观念的铁血结论。这种货如是80年代或许能洗白某些国人的脑子，不明白的是都神马年代了，某某还会被这种充满硬伤的美利坚意识形态传播机洗脑？林达比较像南方周末，其无耻与狡诈在于所举事例是真实的，但是通过叙述策略重组的片面真实，反驳起来很麻烦，其夹带私货的方式很符合精英的口味。林达这种认同美国统治阶级的价值观，对少数族裔及底层的妖魔化是如何炼成的？准白人中产阶级的主流逻辑，是否与林达过五关才拼命换来的中产阶级生活的历程相关？就像某些超越出身来到另一个阶级的人，因为自卑而更迫不及待滴歧视他原属的阶层。林达需要阶层的优越感与安全感获取自身认同，害怕更低阶层所携带的异质能量会威胁到他们的安稳生活
